name,bus,P1,Q1,P2,Q2,P3,Q3
21400185a0b,l2935559,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
302474a0b,l3048214,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
218472a0b,l2936270,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3086078,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l2954348,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l2973151,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1069187,0.0,0.0,0.0,0.0,0.0,0.0
338897a0b,l2973154,5.551113091860083,1.398212696070021,0.0,0.058212696070020845,0.0,0.058212696070020845
,m1166362,0.0,0.0,0.0,0.0,0.0,0.0
247060a0b,l2991906,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
247061a0b,l2879054,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
138574a0b,l2991907,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,m1069192,0.0,0.0,0.0,0.0,0.0,0.0
,l2991912,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,l3008279,0.0,0.0,0.0,0.0,0.0,0.0
338975a0b,l2785537,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
294810a0b,l3010585,13.590434336660076,3.4129361416875676,0.0,0.07293614168756754,0.0,0.07293614168756754
,m1026798,0.0,0.0,0.0,0.0,0.0,0.0
,l3027122,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,m1108506,0.0,0.0,0.0,0.0,0.0,0.0
227895952a0b,l3065665,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3235946,9.101113091860082,2.2778434119424333,0.0,0.057843411942433344,0.0,0.057843411942433344
323263a0b,l3066812,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
337728a0b,l3082992,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1027080,0.0,0.0,0.0,0.0,0.0,0.0
,l3085396,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3122813,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,m4118755,0.0,0.0,0.0,0.0,0.0,0.0
321877a0b,l3101787,9.160434336660076,2.303017877198643,0.0,0.07301787719864326,0.0,0.07301787719864326
,l3027132,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
321878a0b,l3101788,9.160434336660074,2.2926904427717436,0.0,0.07269044277174354,0.0,0.07269044277174354
,l2804283,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l3120534,0.0,0.0,0.0,0.0,0.0,0.0
,m1126020,0.0,0.0,0.0,0.0,0.0,0.0
226115278a0b,l3157167,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l2785511,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l3178978,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,l3195315,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,m1069181,0.0,0.0,0.0,0.0,0.0,0.0
338919a0b,l2748127,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l3215340,9.160434336660076,2.303017877198643,0.0,0.07301787719864326,0.0,0.07301787719864326
,m1027087,0.0,0.0,0.0,0.0,0.0,0.0
,l3216336,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3216351,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
391981a0b,l2879081,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,m1126005,0.0,0.0,0.0,0.0,0.0,0.0
226029836a0b,l3251808,5.610434336660075,1.413154513369267,0.0,0.07315451336926686,0.0,0.07315451336926686
,m1027100,0.0,0.0,0.0,0.0,0.0,0.0
,m1047401,0.0,0.0,0.0,0.0,0.0,0.0
,m1009691,0.0,0.0,0.0,0.0,0.0,0.0
,l3122824,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l2860489,5.503870685462623,1.3863132929548716,0.0,0.04631329295487124,0.0,0.04631329295487124
302469a0b,l3104132,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1026647,0.0,0.0,0.0,0.0,0.0,0.0
,m1026656,0.0,0.0,0.0,0.0,0.0,0.0
,m1026657,0.0,0.0,0.0,0.0,0.0,0.0
,m1026660,0.0,0.0,0.0,0.0,0.0,0.0
,l3160106,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,n1141473,0.0,0.0,0.0,0.0,0.0,0.0
,n1140830,0.0,0.0,0.0,0.0,0.0,0.0
,l2952014,5.551113091860083,1.398212696070021,0.0,0.058212696070020845,0.0,0.058212696070020845
,m1026805,0.0,0.0,0.0,0.0,0.0,0.0
,p901894,0.0,0.0,0.0,0.0,0.0,0.0
,m1026857,0.0,0.0,0.0,0.0,0.0,0.0
,m1026859,0.0,0.0,0.0,0.0,0.0,0.0
,l2973165,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,n1138593,0.0,0.0,0.0,0.0,0.0,0.0
,l2954357,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,p827515,0.0,0.0,0.0,0.0,0.0,0.0
,l2916599,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,n1138000,0.0,0.0,0.0,0.0,0.0,0.0
356008a0b,l3197618,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1026942,0.0,0.0,0.0,0.0,0.0,0.0
,l3270814,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,n1134471,0.0,0.0,0.0,0.0,0.0,0.0
,m1027091,0.0,0.0,0.0,0.0,0.0,0.0
,m1027109,0.0,0.0,0.0,0.0,0.0,0.0
,m1027114,0.0,0.0,0.0,0.0,0.0,0.0
,m1047311,0.0,0.0,0.0,0.0,0.0,0.0
293480a0b,l2748158,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1047340,0.0,0.0,0.0,0.0,0.0,0.0
,l2991923,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
302678a0b,l3029499,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
,l3066819,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
138769a0b,l2729411,3.733870685462623,0.9360971577638689,0.0,0.04609715776386888,0.0,0.04609715776386888
,l3197644,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1047420,0.0,0.0,0.0,0.0,0.0,0.0
,m1047430,0.0,0.0,0.0,0.0,0.0,0.0
,p903360,0.0,0.0,0.0,0.0,0.0,0.0
,p827502,0.0,0.0,0.0,0.0,0.0,0.0
,l2954353,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,n1136659,0.0,0.0,0.0,0.0,0.0,0.0
,n1137995,0.0,0.0,0.0,0.0,0.0,0.0
,l2748157,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,n1137003,0.0,0.0,0.0,0.0,0.0,0.0
,n1137985,0.0,0.0,0.0,0.0,0.0,0.0
,m1047750,0.0,0.0,0.0,0.0,0.0,0.0
,l2708293,0.0,0.0,0.0,0.0,0.0,0.0
,m1047751,0.0,0.0,0.0,0.0,0.0,0.0
,m1047755,0.0,0.0,0.0,0.0,0.0,0.0
,m1069130,0.0,0.0,0.0,0.0,0.0,0.0
,p827534,0.0,0.0,0.0,0.0,0.0,0.0
,p827508,0.0,0.0,0.0,0.0,0.0,0.0
,l2879064,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
138570a0b,l2748146,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1069191,0.0,0.0,0.0,0.0,0.0,0.0
138571a0b,l2991913,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,p827499,0.0,0.0,0.0,0.0,0.0,0.0
,p827506,0.0,0.0,0.0,0.0,0.0,0.0
,m1069469,0.0,0.0,0.0,0.0,0.0,0.0
,n1139263,0.0,0.0,0.0,0.0,0.0,0.0
,p827549,0.0,0.0,0.0,0.0,0.0,0.0
338988a0b,l3254231,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
,m1069563,0.0,0.0,0.0,0.0,0.0,0.0
,n1136362,0.0,0.0,0.0,0.0,0.0,0.0
,p901933,0.0,0.0,0.0,0.0,0.0,0.0
,l3270854,0.0,0.0,0.0,0.0,0.0,0.0
138313a0b,l3141400,3.9149095342195577,0.9814843621001145,0.0,0.09148436210011446,0.0,0.09148436210011446
,p827498,0.0,0.0,0.0,0.0,0.0,0.0
,p895087,0.0,0.0,0.0,0.0,0.0,0.0
,m1089204,0.0,0.0,0.0,0.0,0.0,0.0
,n1134472,0.0,0.0,0.0,0.0,0.0,0.0
,m1108492,0.0,0.0,0.0,0.0,0.0,0.0
,n1142102,0.0,0.0,0.0,0.0,0.0,0.0
,m1108499,0.0,0.0,0.0,0.0,0.0,0.0
,m1108501,0.0,0.0,0.0,0.0,0.0,0.0
,p901946,0.0,0.0,0.0,0.0,0.0,0.0
,m1126025,0.0,0.0,0.0,0.0,0.0,0.0
,n1141477,0.0,0.0,0.0,0.0,0.0,0.0
,p829976,0.0,0.0,0.0,0.0,0.0,0.0
,l2692660,17.923870685462624,4.486019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,p829974,0.0,0.0,0.0,0.0,0.0,0.0
,m1166355,0.0,0.0,0.0,0.0,0.0,0.0
,l2858200,0.0,0.0,0.0,0.0,0.0,0.0
,l2805035,0.0,0.0,0.0,0.0,0.0,0.0
,l2730187,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,l3104856,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l2727019,0.0,0.0,0.0,0.0,0.0,0.0
,l2898522,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,m1209782,0.0,0.0,0.0,0.0,0.0,0.0
,l3217057,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
,n1139550,0.0,0.0,0.0,0.0,0.0,0.0
302514a0b,l2973164,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
,l2839331,0.0,0.0,0.0,0.0,0.0,0.0
,l2973148,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,n1136032,0.0,0.0,0.0,0.0,0.0,0.0
339021a0b,l3197652,9.935898980830933,2.497976857638442,0.0,0.2679768576384423,0.0,0.2679768576384423
,l3104129,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
226193170a0b,l3176656,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,n1137993,0.0,0.0,0.0,0.0,0.0,0.0
338970a0b,l3141401,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
441311a0b,l2766720,9.160434336660076,2.2926904427717436,0.0,0.07269044277174352,0.0,0.07269044277174352
,n1139254,0.0,0.0,0.0,0.0,0.0,0.0
,l3122811,9.234909534219558,2.3113302329162817,0.0,0.09133023291628165,0.0,0.09133023291628165
,l3048227,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,n1139540,0.0,0.0,0.0,0.0,0.0,0.0
,l3197639,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,n1140518,0.0,0.0,0.0,0.0,0.0,0.0
,l3216350,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l2804956,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,n1142105,0.0,0.0,0.0,0.0,0.0,0.0
,l2991909,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,l2805034,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
260542a0b,l2955078,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l2914324,2.568974163170805,0.6531290245349503,0.0,0.2031290245349504,0.0,0.2031290245349504
,m1026826,0.0,0.0,0.0,0.0,0.0,0.0
355843a0b,l2952013,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
,l2823545,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
356007a0b,l3141389,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l2766721,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,p903354,0.0,0.0,0.0,0.0,0.0,0.0
,l3101789,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,l2692654,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1125929,0.0,0.0,0.0,0.0,0.0,0.0
,p829961,0.0,0.0,0.0,0.0,0.0,0.0
,n1141476,0.0,0.0,0.0,0.0,0.0,0.0
227731863a0b,l3177665,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,p895112,0.0,0.0,0.0,0.0,0.0,0.0
,l3048962,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,p895114,0.0,0.0,0.0,0.0,0.0,0.0
,l2673310,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3104121,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3235247,5.551113091860082,1.3877782729650205,0.0,0.05777827296502069,0.0,0.05777827296502069
2120855a0b,l2673316,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
,m1089138,0.0,0.0,0.0,0.0,0.0,0.0
21243817a0b,l2955076,5.503870685462623,1.3863132929548716,0.0,0.04631329295487124,0.0,0.04631329295487124
21357515a0b,l2710511,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
21357865a0b,l2766719,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
2121368a0b,l2748143,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
226881700a0b,l3251854,9.101113091860084,2.2778434119424333,0.0,0.05784341194243333,0.0,0.05784341194243333
,l2785530,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
21397544a0b,l2822868,5.503870685462623,1.3759676713656557,0.0,0.045967671365655764,0.0,0.045967671365655764
,l2785546,9.160434336660076,2.2926904427717436,0.0,0.07269044277174352,0.0,0.07269044277174352
,m1026810,0.0,0.0,0.0,0.0,0.0,0.0
138563a0b,l2916627,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
21015829a0b,l2822861,9.23490953421956,2.3113302329162817,0.0,0.09133023291628162,0.0,0.09133023291628162
,l2841616,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
21482279a0b,l2710544,5.503870685462624,1.3759676713656561,0.0,0.04596767136565577,0.0,0.04596767136565577
,l2858175,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,m1027110,0.0,0.0,0.0,0.0,0.0,0.0
21397645a0b,l2860493,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3085403,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
293667a0b,l2860504,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
321880a0b,l2876812,5.841286573895596,1.460321643473899,0.0,0.13032164347389885,0.0,0.13032164347389885
,l2970811,9.515422788725315,2.3815376089030664,0.0,0.1615376089030663,0.0,0.1615376089030663
310560a0b,l2879074,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,l3122820,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,m1026682,0.0,0.0,0.0,0.0,0.0,0.0
,m1027121,0.0,0.0,0.0,0.0,0.0,0.0
,l2973150,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1047733,0.0,0.0,0.0,0.0,0.0,0.0
,l3178973,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3010563,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
294844a0b,l2841623,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l3027133,9.160434336660076,2.2926904427717436,0.0,0.07269044277174352,0.0,0.07269044277174352
,m3037453,0.0,0.0,0.0,0.0,0.0,0.0
391992a0b,l3029500,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,m1026764,0.0,0.0,0.0,0.0,0.0,0.0
,l3066816,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1026667,0.0,0.0,0.0,0.0,0.0,0.0
,l3066821,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,l3082993,9.160434336660076,2.303017877198643,0.0,0.07301787719864326,0.0,0.07301787719864326
,m3016088,0.0,0.0,0.0,0.0,0.0,0.0
,l3104113,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l3141398,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
2118808a0b,l3122825,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
2118822a0b,l2991920,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,l2860477,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
21399707a0b,l3141403,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
,m3037538,0.0,0.0,0.0,0.0,0.0,0.0
391993a0b,l3156034,3.7338706854626227,0.9360971577638688,0.0,0.04609715776386888,0.0,0.04609715776386888
228446184a0b,l3159645,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,l2983432,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,l3160123,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
21471907a0b,l2897805,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
227903012a0b,l3177894,9.515422788725315,2.392265255790017,0.0,0.16226525579001702,0.0,0.16226525579001702
338896a0b,l3178971,5.551113091860083,1.3877782729650208,0.0,0.05777827296502069,0.0,0.05777827296502069
21380616a0b,l2879067,9.101113091860084,2.288103967852084,0.0,0.058103967852083924,0.0,0.058103967852083924
21397721a0b,l3178976,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,m1026779,0.0,0.0,0.0,0.0,0.0,0.0
225901711a0b,l3195327,5.610434336660075,1.4026085841650187,0.0,0.0726085841650186,0.0,0.0726085841650186
225767272a0b,l3139103,9.160434336660076,2.2926904427717436,0.0,0.07269044277174352,0.0,0.07269044277174352
21396959a0b,l3197638,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,m1026849,0.0,0.0,0.0,0.0,0.0,0.0
,l3197641,5.503870685462624,1.3759676713656557,0.0,0.04596767136565576,0.0,0.04596767136565576
293592a0b,l2973161,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
227100746a0b,l3226771,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
227100753a0b,l3189190,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,m1047711,0.0,0.0,0.0,0.0,0.0,0.0
,l3649297,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
2224237384a0b,l3649298,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
2224237391a0b,l3649299,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,m3772794,0.0,0.0,0.0,0.0,0.0,0.0
2224237546a0b,l3649300,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
2224237643a0b,l3649301,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
2224237653a0b,l3649302,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
2224237713a0b,l3649304,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
,l3649305,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
2224386750a0b,l3727707,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
2224386815a0b,l3727708,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m3949157,0.0,0.0,0.0,0.0,0.0,0.0
,l3727709,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
,l3727710,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
2224386874a0b,l3727711,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,l3727712,9.053870685462623,2.2762267901444924,0.0,0.046226790144492595,0.0,0.046226790144492595
2224386946a0b,l3728037,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,m3949154,0.0,0.0,0.0,0.0,0.0,0.0
2224387019a0b,l3728038,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
2224387053a0b,l3728039,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
2224387062a0b,l3728040,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
2224387074a0b,l3728041,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
2224387113a0b,l3728042,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
2224387138a0b,l3728043,13.483870685462623,3.3861750443191845,0.0,0.04617504431918503,0.0,0.04617504431918503
2224386592a0b,l3729297,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,l3729298,13.483870685462623,3.3760367956834987,0.0,0.04603679568349885,0.0,0.04603679568349885
294843a0b,l3178982,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
,m1010003,0.0,0.0,0.0,0.0,0.0,0.0
225991691a0b,l2989571,5.841286573895596,1.460321643473899,0.0,0.13032164347389885,0.0,0.13032164347389885
,m1010004,0.0,0.0,0.0,0.0,0.0,0.0
,m1010007,0.0,0.0,0.0,0.0,0.0,0.0
,m1010008,0.0,0.0,0.0,0.0,0.0,0.0
,m1010011,0.0,0.0,0.0,0.0,0.0,0.0
,l3120504,5.610434336660075,1.4026085841650187,0.0,0.0726085841650186,0.0,0.0726085841650186
,m1010013,0.0,0.0,0.0,0.0,0.0,0.0
225869139a0b,l3120503,5.841286573895596,1.460321643473899,0.0,0.13032164347389885,0.0,0.13032164347389885
,m1010014,0.0,0.0,0.0,0.0,0.0,0.0
,m1010015,0.0,0.0,0.0,0.0,0.0,0.0
,m1010016,0.0,0.0,0.0,0.0,0.0,0.0
225673440a0b,l3251807,9.160434336660076,2.2926904427717436,0.0,0.07269044277174352,0.0,0.07269044277174352
,m1010017,0.0,0.0,0.0,0.0,0.0,0.0
,l3104135,5.551113091860083,1.398212696070021,0.0,0.058212696070020845,0.0,0.058212696070020845
,n1145955,0.0,0.0,0.0,0.0,0.0,0.0
,m1026335,0.0,0.0,0.0,0.0,0.0,0.0
,l2804259,9.053870685462623,2.266019495121423,0.0,0.04601949512142313,0.0,0.04601949512142313
2150172a0b,l2748135,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,m1026364,0.0,0.0,0.0,0.0,0.0,0.0
,n1145956,0.0,0.0,0.0,0.0,0.0,0.0
,l3010570,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,n1139549,0.0,0.0,0.0,0.0,0.0,0.0
,l2973159,5.503870685462623,1.3863132929548716,0.0,0.04631329295487124,0.0,0.04631329295487124
,n1141474,0.0,0.0,0.0,0.0,0.0,0.0
226964880a0b,l3172805,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,m1026661,0.0,0.0,0.0,0.0,0.0,0.0
,p827560,0.0,0.0,0.0,0.0,0.0,0.0
,m1026713,0.0,0.0,0.0,0.0,0.0,0.0
,m1026734,0.0,0.0,0.0,0.0,0.0,0.0
,l3065696,9.053870685462622,2.266019495121423,0.0,0.046019495121423136,0.0,0.046019495121423136
,m1026777,0.0,0.0,0.0,0.0,0.0,0.0
21399630a0b,l3233353,5.610434336660075,1.413154513369267,0.0,0.07315451336926686,0.0,0.07315451336926686
,l2973169,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,n1140524,0.0,0.0,0.0,0.0,0.0,0.0
,l2895461,9.160434336660074,2.303017877198643,0.0,0.07301787719864328,0.0,0.07301787719864328
,m1026812,0.0,0.0,0.0,0.0,0.0,0.0
21483138a0b,l3122847,5.610434336660075,1.4026085841650187,0.0,0.0726085841650186,0.0,0.0726085841650186
,m1026820,0.0,0.0,0.0,0.0,0.0,0.0
,m1026823,0.0,0.0,0.0,0.0,0.0,0.0
,l2879087,5.503870685462623,1.3863132929548716,0.0,0.04631329295487124,0.0,0.04631329295487124
,m1026847,0.0,0.0,0.0,0.0,0.0,0.0
21397029a0b,l2673311,9.053870685462622,2.2762267901444924,0.0,0.04622679014449261,0.0,0.04622679014449261
,m1026848,0.0,0.0,0.0,0.0,0.0,0.0
,l2935557,13.945422788725315,3.4915983373274657,0.0,0.16159833732746592,0.0,0.16159833732746592
,n1147862,0.0,0.0,0.0,0.0,0.0,0.0
,m1026874,0.0,0.0,0.0,0.0,0.0,0.0
,l2729413,5.503870685462624,1.375967671365656,0.0,0.045967671365655764,0.0,0.045967671365655764
,m1026880,0.0,0.0,0.0,0.0,0.0,0.0
21470326a0b,l2766748,5.610434336660075,1.4026085841650187,0.0,0.0726085841650186,0.0,0.0726085841650186
,p860847,0.0,0.0,0.0,0.0,0.0,0.0
,n1147864,0.0,0.0,0.0,0.0,0.0,0.0
356011a0b,l3216337,5.503870685462624,1.3863132929548714,0.0,0.04631329295487122,0.0,0.04631329295487122
,m3729981,0.0,0.0,0.0,0.0,0.0,0.0
,n1147865,0.0,0.0,0.0,0.0,0.0,0.0
226109079a0b,l2726983,13.945422788725315,3.4915983373274657,0.0,0.16159833732746592,0.0,0.16159833732746592
